#Data tag : 24v2 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
382595:9842,06/30/24 11:37:12,854,HLT_DiPFJetAve60_HFJEC_v25,0.000014626,0.000014177
382617:9843,06/30/24 19:33:03,701,HLT_DiPFJetAve60_HFJEC_v25,0.000017406,0.000016610
382626:9846,07/01/24 07:24:48,359,HLT_DiPFJetAve60_HFJEC_v25,0.000009179,0.000008654
382649:9848,07/01/24 14:36:50,482,HLT_DiPFJetAve60_HFJEC_v25,0.000012396,0.000011318
382650:9848,07/01/24 17:47:17,234,HLT_DiPFJetAve60_HFJEC_v25,0.000006462,0.000006128
382654:9849,07/01/24 21:54:59,1641,HLT_DiPFJetAve60_HFJEC_v25,0.000042433,0.000039939
382655:9849,07/02/24 08:36:08,394,HLT_DiPFJetAve60_HFJEC_v25,0.000007246,0.000006992
382656:9849,07/02/24 11:12:31,294,HLT_DiPFJetAve60_HFJEC_v25,0.000004529,0.000004378
382679:9851,07/02/24 21:51:44,71,HLT_DiPFJetAve60_HFJEC_v25,0.000001179,0.000001150
382684:9852,07/03/24 00:51:55,1164,HLT_DiPFJetAve60_HFJEC_v25,0.000031088,0.000029106
382685:9852,07/03/24 08:26:34,482,HLT_DiPFJetAve60_HFJEC_v25,0.000010264,0.000009854
382686:9852,07/03/24 11:40:25,141,HLT_DiPFJetAve60_HFJEC_v25,0.000002502,0.000002427
382725:9857,07/03/24 21:33:58,369,HLT_DiPFJetAve60_HFJEC_v25,0.000009351,0.000008776
382729:9859,07/04/24 06:43:25,55,HLT_DiPFJetAve60_HFJEC_v25,0.000000902,0.000000846
382730:9859,07/04/24 07:13:29,52,HLT_DiPFJetAve60_HFJEC_v25,0.000001345,0.000001247
382750:9860,07/04/24 11:35:32,530,HLT_DiPFJetAve60_HFJEC_v25,0.000014147,0.000013215
382752:9860,07/04/24 15:08:42,709,HLT_DiPFJetAve60_HFJEC_v25,0.000018949,0.000017948
382769:9861,07/05/24 00:19:42,1534,HLT_DiPFJetAve60_HFJEC_v25,0.000038035,0.000035964
382770:9861,07/05/24 10:19:22,586,HLT_DiPFJetAve60_HFJEC_v25,0.000009406,0.000009118
382791:9862,07/05/24 17:32:53,105,HLT_DiPFJetAve60_HFJEC_v25,0.000001800,0.000001701
382792:9862,07/05/24 18:18:12,80,HLT_DiPFJetAve60_HFJEC_v25,0.000002199,0.000001766
382794:9862,07/05/24 18:54:44,14,HLT_DiPFJetAve60_HFJEC_v25,0.000000385,0.000000295
382795:9862,07/05/24 19:03:19,474,HLT_DiPFJetAve60_HFJEC_v25,0.000013057,0.000012237
382799:9864,07/06/24 01:44:41,615,HLT_DiPFJetAve60_HFJEC_v25,0.000015718,0.000014789
382810:9865,07/06/24 09:09:34,70,HLT_DiPFJetAve60_HFJEC_v25,0.000001069,0.000001017
382811:9865,07/06/24 09:42:19,396,HLT_DiPFJetAve60_HFJEC_v25,0.000010892,0.000010183
382830:9867,07/06/24 23:56:53,75,HLT_DiPFJetAve60_HFJEC_v25,0.000001314,0.000001265
382834:9869,07/07/24 04:03:04,763,HLT_DiPFJetAve60_HFJEC_v25,0.000020085,0.000018785
382856:9871,07/07/24 12:22:27,421,HLT_DiPFJetAve60_HFJEC_v25,0.000011033,0.000010232
382878:9873,07/07/24 20:54:09,853,HLT_DiPFJetAve60_HFJEC_v25,0.000022672,0.000021296
382913:9877,07/08/24 14:41:36,2287,HLT_DiPFJetAve60_HFJEC_v25,0.000049801,0.000047359
382921:9878,07/09/24 08:24:31,1185,HLT_DiPFJetAve60_HFJEC_v25,0.000031815,0.000029796
382922:9878,07/09/24 16:44:19,83,HLT_DiPFJetAve60_HFJEC_v25,0.000001919,0.000001647
382924:9878,07/09/24 17:25:22,247,HLT_DiPFJetAve60_HFJEC_v25,0.000005143,0.000004927
382937:9879,07/09/24 21:42:48,473,HLT_DiPFJetAve60_HFJEC_v25,0.000012395,0.000011697
382960:9883,07/10/24 07:52:18,564,HLT_DiPFJetAve60_HFJEC_v25,0.000014885,0.000013899
383028:9885,07/11/24 01:48:44,89,HLT_DiPFJetAve60_HFJEC_v25,0.000001886,0.000001769
383034:9886,07/11/24 05:08:29,666,HLT_DiPFJetAve60_HFJEC_v25,0.000017742,0.000016446
383036:9886,07/11/24 09:34:23,58,HLT_DiPFJetAve60_HFJEC_v25,0.000001594,0.000001462
383134:9891,07/12/24 19:19:21,110,HLT_DiPFJetAve60_HFJEC_v25,0.000002867,0.000002777
383148:9895,07/13/24 04:50:42,537,HLT_DiPFJetAve60_HFJEC_v25,0.000014633,0.000014239
383153:9896,07/13/24 10:30:17,194,HLT_DiPFJetAve60_HFJEC_v25,0.000004694,0.000003770
383155:9896,07/13/24 11:58:32,1854,HLT_DiPFJetAve60_HFJEC_v25,0.000043938,0.000041590
383162:9899,07/14/24 03:43:21,1528,HLT_DiPFJetAve60_HFJEC_v25,0.000040239,0.000038091
383163:9899,07/14/24 13:49:37,514,HLT_DiPFJetAve60_HFJEC_v25,0.000009380,0.000009018
383173:9900,07/14/24 19:48:15,929,HLT_DiPFJetAve60_HFJEC_v25,0.000025076,0.000023512
383174:9900,07/15/24 01:54:31,1021,HLT_DiPFJetAve60_HFJEC_v25,0.000022334,0.000020990
383175:9900,07/15/24 08:35:34,158,HLT_DiPFJetAve60_HFJEC_v25,0.000002410,0.000002254
383247:9904,07/15/24 23:52:58,108,HLT_DiPFJetAve60_HFJEC_v25,0.000002386,0.000002247
383254:9905,07/16/24 03:16:42,1228,HLT_DiPFJetAve60_HFJEC_v25,0.000033410,0.000031053
383255:9905,07/16/24 11:15:11,915,HLT_DiPFJetAve60_HFJEC_v25,0.000018313,0.000017566
383275:9906,07/16/24 20:29:35,177,HLT_DiPFJetAve60_HFJEC_v25,0.000004355,0.000003806
383276:9906,07/16/24 21:41:35,292,HLT_DiPFJetAve60_HFJEC_v25,0.000008125,0.000007577
383277:9906,07/16/24 23:40:05,676,HLT_DiPFJetAve60_HFJEC_v25,0.000018761,0.000017598
383323:9910,07/17/24 13:35:57,1265,HLT_DiPFJetAve60_HFJEC_v25,0.000034351,0.000031968
383326:9910,07/17/24 22:14:32,516,HLT_DiPFJetAve60_HFJEC_v25,0.000010410,0.000009773
383363:9911,07/18/24 09:52:44,743,HLT_DiPFJetAve60_HFJEC_v25,0.000019824,0.000018500
383365:9911,07/18/24 14:47:25,53,HLT_DiPFJetAve60_HFJEC_v25,0.000001474,0.000001312
383366:9911,07/18/24 15:11:12,27,HLT_DiPFJetAve60_HFJEC_v25,0.000000755,0.000000652
