#Data tag : 24v1 , Norm tag: None
#run:fill,time,ncms,hltpath,delivered(/fb),recorded(/fb)
382794:9862,07/05/24 18:54:44,14,HLT_PFJetFwd60_v29,0.000000193,0.000000147
382795:9862,07/05/24 19:03:19,474,HLT_PFJetFwd60_v29,0.000006529,0.000006119
382799:9864,07/06/24 01:44:41,615,HLT_PFJetFwd60_v29,0.000007859,0.000007395
382810:9865,07/06/24 09:09:34,70,HLT_PFJetFwd60_v29,0.000000534,0.000000508
382811:9865,07/06/24 09:42:19,396,HLT_PFJetFwd60_v29,0.000005446,0.000005091
382830:9867,07/06/24 23:56:53,75,HLT_PFJetFwd60_v29,0.000000657,0.000000633
382834:9869,07/07/24 04:03:04,763,HLT_PFJetFwd60_v29,0.000010043,0.000009393
382856:9871,07/07/24 12:22:27,421,HLT_PFJetFwd60_v29,0.000005517,0.000005116
382878:9873,07/07/24 20:54:09,853,HLT_PFJetFwd60_v29,0.000011336,0.000010648
382913:9877,07/08/24 14:41:36,2287,HLT_PFJetFwd60_v29,0.000024901,0.000023680
382922:9878,07/09/24 16:44:19,83,HLT_PFJetFwd60_v29,0.000000959,0.000000824
382924:9878,07/09/24 17:25:22,247,HLT_PFJetFwd60_v29,0.000002572,0.000002463
382937:9879,07/09/24 21:42:48,473,HLT_PFJetFwd60_v29,0.000006198,0.000005849
382960:9883,07/10/24 07:52:18,564,HLT_PFJetFwd60_v29,0.000007443,0.000006950
383028:9885,07/11/24 01:48:44,89,HLT_PFJetFwd60_v29,0.000000943,0.000000885
383034:9886,07/11/24 05:08:29,666,HLT_PFJetFwd60_v29,0.000008871,0.000008223
383036:9886,07/11/24 09:34:23,58,HLT_PFJetFwd60_v29,0.000000797,0.000000731
383134:9891,07/12/24 19:19:21,110,HLT_PFJetFwd60_v29,0.000001433,0.000001388
383153:9896,07/13/24 10:30:17,194,HLT_PFJetFwd60_v29,0.000002347,0.000001885
383155:9896,07/13/24 11:58:32,1854,HLT_PFJetFwd60_v29,0.000021969,0.000020795
383162:9899,07/14/24 03:43:21,1528,HLT_PFJetFwd60_v29,0.000020119,0.000019045
